epoch 3274, Val Loss 0.1028, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3274, Test Loss 0.1014, Test Auc 0.9996, Test AUPR 0.9947 
epoch 3275, Val Loss 0.1028, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3275, Test Loss 0.1014, Test Auc 0.9996, Test AUPR 0.9947 
epoch 3276, Val Loss 0.1028, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3276, Test Loss 0.1014, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3277, Val Loss 0.1027, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3277, Test Loss 0.1013, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3278, Val Loss 0.1027, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3278, Test Loss 0.1013, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3279, Val Loss 0.1027, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3279, Test Loss 0.1013, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3280, Val Loss 0.1026, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3280, Test Loss 0.1012, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3281, Val Loss 0.1026, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3281, Test Loss 0.1012, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3282, Val Loss 0.1026, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3282, Test Loss 0.1012, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3283, Val Loss 0.1026, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3283, Test Loss 0.1012, Test Auc 0.9996, Test AUPR 0.9948 
epoch 3284, Val Loss 0.1025, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3284, Test Loss 0.1011, Test Auc 0.9996, Test AUPR 0.9950 
epoch 3285, Val Loss 0.1025, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3285, Test Loss 0.1011, Test Auc 0.9996, Test AUPR 0.9950 
epoch 3286, Val Loss 0.1025, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3286, Test Loss 0.1011, Test Auc 0.9996, Test AUPR 0.9950 
epoch 3287, Val Loss 0.1024, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3287, Test Loss 0.1011, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3288, Val Loss 0.1024, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3288, Test Loss 0.1010, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3289, Val Loss 0.1024, Val Auc 0.9992, Val AUPR 0.9940 
epoch 3289, Test Loss 0.1010, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3290, Val Loss 0.1024, Val Auc 0.9992, Val AUPR 0.9941 
epoch 3290, Test Loss 0.1010, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3291, Val Loss 0.1023, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3291, Test Loss 0.1009, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3292, Val Loss 0.1023, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3292, Test Loss 0.1009, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3293, Val Loss 0.1023, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3293, Test Loss 0.1009, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3294, Val Loss 0.1022, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3294, Test Loss 0.1009, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3295, Val Loss 0.1022, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3295, Test Loss 0.1008, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3296, Val Loss 0.1022, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3296, Test Loss 0.1008, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3297, Val Loss 0.1022, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3297, Test Loss 0.1008, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3298, Val Loss 0.1021, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3298, Test Loss 0.1007, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3299, Val Loss 0.1021, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3299, Test Loss 0.1007, Test Auc 0.9996, Test AUPR 0.9951 
epoch 3300, Val Loss 0.1021, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3300, Test Loss 0.1007, Test Auc 0.9996, Test AUPR 0.9952 
epoch 3301, Val Loss 0.1020, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3301, Test Loss 0.1007, Test Auc 0.9996, Test AUPR 0.9952 
epoch 3302, Val Loss 0.1020, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3302, Test Loss 0.1006, Test Auc 0.9996, Test AUPR 0.9952 
epoch 3303, Val Loss 0.1020, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3303, Test Loss 0.1006, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3304, Val Loss 0.1020, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3304, Test Loss 0.1006, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3305, Val Loss 0.1019, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3305, Test Loss 0.1006, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3306, Val Loss 0.1019, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3306, Test Loss 0.1005, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3307, Val Loss 0.1019, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3307, Test Loss 0.1005, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3308, Val Loss 0.1018, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3308, Test Loss 0.1005, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3309, Val Loss 0.1018, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3309, Test Loss 0.1004, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3310, Val Loss 0.1018, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3310, Test Loss 0.1004, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3311, Val Loss 0.1018, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3311, Test Loss 0.1004, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3312, Val Loss 0.1017, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3312, Test Loss 0.1004, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3313, Val Loss 0.1017, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3313, Test Loss 0.1003, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3314, Val Loss 0.1017, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3314, Test Loss 0.1003, Test Auc 0.9996, Test AUPR 0.9953 
epoch 3315, Val Loss 0.1016, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3315, Test Loss 0.1003, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3316, Val Loss 0.1016, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3316, Test Loss 0.1003, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3317, Val Loss 0.1016, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3317, Test Loss 0.1002, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3318, Val Loss 0.1016, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3318, Test Loss 0.1002, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3319, Val Loss 0.1015, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3319, Test Loss 0.1002, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3320, Val Loss 0.1015, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3320, Test Loss 0.1001, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3321, Val Loss 0.1015, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3321, Test Loss 0.1001, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3322, Val Loss 0.1015, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3322, Test Loss 0.1001, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3323, Val Loss 0.1014, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3323, Test Loss 0.1001, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3324, Val Loss 0.1014, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3324, Test Loss 0.1000, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3325, Val Loss 0.1014, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3325, Test Loss 0.1000, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3326, Val Loss 0.1013, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3326, Test Loss 0.1000, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3327, Val Loss 0.1013, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3327, Test Loss 0.1000, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3328, Val Loss 0.1013, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3328, Test Loss 0.0999, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3329, Val Loss 0.1013, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3329, Test Loss 0.0999, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3330, Val Loss 0.1012, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3330, Test Loss 0.0999, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3331, Val Loss 0.1012, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3331, Test Loss 0.0999, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3332, Val Loss 0.1012, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3332, Test Loss 0.0998, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3333, Val Loss 0.1011, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3333, Test Loss 0.0998, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3334, Val Loss 0.1011, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3334, Test Loss 0.0998, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3335, Val Loss 0.1011, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3335, Test Loss 0.0997, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3336, Val Loss 0.1011, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3336, Test Loss 0.0997, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3337, Val Loss 0.1010, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3337, Test Loss 0.0997, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3338, Val Loss 0.1010, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3338, Test Loss 0.0997, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3339, Val Loss 0.1010, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3339, Test Loss 0.0996, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3340, Val Loss 0.1010, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3340, Test Loss 0.0996, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3341, Val Loss 0.1009, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3341, Test Loss 0.0996, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3342, Val Loss 0.1009, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3342, Test Loss 0.0996, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3343, Val Loss 0.1009, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3343, Test Loss 0.0995, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3344, Val Loss 0.1008, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3344, Test Loss 0.0995, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3345, Val Loss 0.1008, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3345, Test Loss 0.0995, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3346, Val Loss 0.1008, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3346, Test Loss 0.0995, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3347, Val Loss 0.1008, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3347, Test Loss 0.0994, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3348, Val Loss 0.1007, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3348, Test Loss 0.0994, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3349, Val Loss 0.1007, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3349, Test Loss 0.0994, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3350, Val Loss 0.1007, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3350, Test Loss 0.0994, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3351, Val Loss 0.1007, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3351, Test Loss 0.0993, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3352, Val Loss 0.1006, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3352, Test Loss 0.0993, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3353, Val Loss 0.1006, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3353, Test Loss 0.0993, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3354, Val Loss 0.1006, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3354, Test Loss 0.0992, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3355, Val Loss 0.1006, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3355, Test Loss 0.0992, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3356, Val Loss 0.1005, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3356, Test Loss 0.0992, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3357, Val Loss 0.1005, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3357, Test Loss 0.0992, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3358, Val Loss 0.1005, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3358, Test Loss 0.0991, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3359, Val Loss 0.1004, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3359, Test Loss 0.0991, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3360, Val Loss 0.1004, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3360, Test Loss 0.0991, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3361, Val Loss 0.1004, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3361, Test Loss 0.0991, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3362, Val Loss 0.1004, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3362, Test Loss 0.0990, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3363, Val Loss 0.1003, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3363, Test Loss 0.0990, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3364, Val Loss 0.1003, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3364, Test Loss 0.0990, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3365, Val Loss 0.1003, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3365, Test Loss 0.0990, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3366, Val Loss 0.1003, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3366, Test Loss 0.0989, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3367, Val Loss 0.1002, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3367, Test Loss 0.0989, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3368, Val Loss 0.1002, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3368, Test Loss 0.0989, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3369, Val Loss 0.1002, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3369, Test Loss 0.0989, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3370, Val Loss 0.1002, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3370, Test Loss 0.0988, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3371, Val Loss 0.1001, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3371, Test Loss 0.0988, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3372, Val Loss 0.1001, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3372, Test Loss 0.0988, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3373, Val Loss 0.1001, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3373, Test Loss 0.0988, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3374, Val Loss 0.1000, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3374, Test Loss 0.0987, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3375, Val Loss 0.1000, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3375, Test Loss 0.0987, Test Auc 0.9996, Test AUPR 0.9954 
epoch 3376, Val Loss 0.1000, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3376, Test Loss 0.0987, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3377, Val Loss 0.1000, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3377, Test Loss 0.0987, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3378, Val Loss 0.0999, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3378, Test Loss 0.0986, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3379, Val Loss 0.0999, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3379, Test Loss 0.0986, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3380, Val Loss 0.0999, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3380, Test Loss 0.0986, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3381, Val Loss 0.0999, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3381, Test Loss 0.0986, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3382, Val Loss 0.0998, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3382, Test Loss 0.0985, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3383, Val Loss 0.0998, Val Auc 0.9993, Val AUPR 0.9941 
epoch 3383, Test Loss 0.0985, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3384, Val Loss 0.0998, Val Auc 0.9993, Val AUPR 0.9943 
epoch 3384, Test Loss 0.0985, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3385, Val Loss 0.0998, Val Auc 0.9993, Val AUPR 0.9943 
epoch 3385, Test Loss 0.0985, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3386, Val Loss 0.0997, Val Auc 0.9993, Val AUPR 0.9943 
epoch 3386, Test Loss 0.0984, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3387, Val Loss 0.0997, Val Auc 0.9993, Val AUPR 0.9943 
epoch 3387, Test Loss 0.0984, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3388, Val Loss 0.0997, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3388, Test Loss 0.0984, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3389, Val Loss 0.0997, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3389, Test Loss 0.0984, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3390, Val Loss 0.0996, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3390, Test Loss 0.0983, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3391, Val Loss 0.0996, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3391, Test Loss 0.0983, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3392, Val Loss 0.0996, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3392, Test Loss 0.0983, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3393, Val Loss 0.0996, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3393, Test Loss 0.0983, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3394, Val Loss 0.0995, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3394, Test Loss 0.0982, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3395, Val Loss 0.0995, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3395, Test Loss 0.0982, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3396, Val Loss 0.0995, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3396, Test Loss 0.0982, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3397, Val Loss 0.0994, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3397, Test Loss 0.0982, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3398, Val Loss 0.0994, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3398, Test Loss 0.0981, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3399, Val Loss 0.0994, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3399, Test Loss 0.0981, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3400, Val Loss 0.0994, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3400, Test Loss 0.0981, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3401, Val Loss 0.0993, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3401, Test Loss 0.0981, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3402, Val Loss 0.0993, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3402, Test Loss 0.0980, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3403, Val Loss 0.0993, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3403, Test Loss 0.0980, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3404, Val Loss 0.0993, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3404, Test Loss 0.0980, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3405, Val Loss 0.0992, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3405, Test Loss 0.0980, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3406, Val Loss 0.0992, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3406, Test Loss 0.0979, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3407, Val Loss 0.0992, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3407, Test Loss 0.0979, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3408, Val Loss 0.0992, Val Auc 0.9993, Val AUPR 0.9944 
epoch 3408, Test Loss 0.0979, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3409, Val Loss 0.0991, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3409, Test Loss 0.0979, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3410, Val Loss 0.0991, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3410, Test Loss 0.0978, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3411, Val Loss 0.0991, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3411, Test Loss 0.0978, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3412, Val Loss 0.0991, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3412, Test Loss 0.0978, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3413, Val Loss 0.0990, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3413, Test Loss 0.0978, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3414, Val Loss 0.0990, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3414, Test Loss 0.0977, Test Auc 0.9996, Test AUPR 0.9955 
epoch 3415, Val Loss 0.0990, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3415, Test Loss 0.0977, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3416, Val Loss 0.0990, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3416, Test Loss 0.0977, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3417, Val Loss 0.0989, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3417, Test Loss 0.0977, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3418, Val Loss 0.0989, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3418, Test Loss 0.0976, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3419, Val Loss 0.0989, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3419, Test Loss 0.0976, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3420, Val Loss 0.0989, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3420, Test Loss 0.0976, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3421, Val Loss 0.0988, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3421, Test Loss 0.0976, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3422, Val Loss 0.0988, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3422, Test Loss 0.0975, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3423, Val Loss 0.0988, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3423, Test Loss 0.0975, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3424, Val Loss 0.0988, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3424, Test Loss 0.0975, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3425, Val Loss 0.0987, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3425, Test Loss 0.0975, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3426, Val Loss 0.0987, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3426, Test Loss 0.0974, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3427, Val Loss 0.0987, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3427, Test Loss 0.0974, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3428, Val Loss 0.0987, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3428, Test Loss 0.0974, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3429, Val Loss 0.0986, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3429, Test Loss 0.0974, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3430, Val Loss 0.0986, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3430, Test Loss 0.0973, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3431, Val Loss 0.0986, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3431, Test Loss 0.0973, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3432, Val Loss 0.0986, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3432, Test Loss 0.0973, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3433, Val Loss 0.0985, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3433, Test Loss 0.0973, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3434, Val Loss 0.0985, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3434, Test Loss 0.0973, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3435, Val Loss 0.0985, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3435, Test Loss 0.0972, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3436, Val Loss 0.0985, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3436, Test Loss 0.0972, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3437, Val Loss 0.0984, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3437, Test Loss 0.0972, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3438, Val Loss 0.0984, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3438, Test Loss 0.0972, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3439, Val Loss 0.0984, Val Auc 0.9994, Val AUPR 0.9944 
epoch 3439, Test Loss 0.0971, Test Auc 0.9997, Test AUPR 0.9955 
epoch 3440, Val Loss 0.0984, Val Auc 0.9994, Val AUPR 0.9944 
